"","RECYEAR","RECMONTH","RECDAY","TRANSNUM","WATERSHED","COMMONNAME","AOUCODE","NOBS","TransID","yrID","SpecID","DURATION","REP"
"7738",2000,6,13,3,"004B","Northern Cardinal","NOCA",0,1,20,38,36,1
"7739",2000,6,13,3,"004B","Northern Flicker","NOFL",0,1,20,39,36,1
"7740",2000,6,13,3,"004B","Northern Rough-winged Swallow","NRWS",0,1,20,40,36,1
"7741",2000,6,13,3,"004B","Orchard Oriole","OROR",0,1,20,41,36,1
"7742",2000,6,13,3,"004B","Pine Siskin","PISI",0,1,20,42,36,1
"7743",2000,6,13,3,"004B","Red-winged Blackbird","RWBL",0,1,20,43,36,1
"7744",2000,6,13,3,"004B","Savannah Sparrow","SAVS",0,1,20,44,36,1
"7745",2000,6,13,3,"004B","Sedge Wren","SEWR",0,1,20,45,36,1
"7746",2000,6,13,3,"004B","Song Sparrow","SOSP",0,1,20,46,36,1
"7747",2000,6,13,3,"004B","Spotted Towhee","SPTO",0,1,20,47,36,1
"7748",2000,6,13,3,"004B","Summer Tanager","SUTA",0,1,20,48,36,1
"7749",2000,6,13,3,"004B","Swamp Sparrow","SWSP",0,1,20,49,36,1
"7750",2000,6,13,3,"004B","Tufted Titmouse","TUTI",0,1,20,50,36,1
"7751",2000,6,13,3,"004B","Vesper Sparrow","VESP",0,1,20,51,36,1
"7752",2000,6,13,3,"004B","Warbling Vireo","WAVI",0,1,20,52,36,1
"7753",2000,6,13,3,"004B","Western Kingbird","WEKI",0,1,20,53,36,1
"7754",2000,6,13,3,"004B","Yellow-billed Cuckoo","YBCU",0,1,20,54,36,1
"7755",2000,6,13,3,"004B","Yellow Warbler","YEWA",0,1,20,55,36,1
"7756",2000,12,30,8,"001D","Acadian Flycatcher","ACFL",0,2,20,1,16,2
"7757",2000,12,30,8,"001D","American Crow","AMCR",0,2,20,2,16,2
"7758",2000,12,30,8,"001D","American Goldfinch","AMGO",0,2,20,3,16,2
"7759",2000,12,30,8,"001D","American Robin","AMRO",0,2,20,4,16,2
"7760",2000,12,30,8,"001D","American Tree Sparrow","ATSP",0,2,20,5,16,2
"7761",2000,12,30,8,"001D","Baltimore Oriole","BAOR",0,2,20,6,16,2
"7762",2000,12,30,8,"001D","Barn Swallow","BARS",0,2,20,7,16,2
"7763",2000,12,30,8,"001D","Bell's Vireo","BEVI",0,2,20,8,16,2
"7764",2000,12,30,8,"001D","Black-capped Chickadee","BCCH",0,2,20,9,16,2
"7765",2000,12,30,8,"001D","Blue Grosbeak","BLGR",0,2,20,10,16,2
"7766",2000,12,30,8,"001D","Blue Jay","BLJA",0,2,20,11,16,2
"7767",2000,12,30,8,"001D","Brown-headed Cowbird","BHCO",0,2,20,12,16,2
"7768",2000,12,30,8,"001D","Brown Thrasher","BRTH",0,2,20,13,16,2
"7769",2000,12,30,8,"001D","Cliff Swallow","CLSW",0,2,20,14,16,2
"7770",2000,12,30,8,"001D","Common Grackle","COGR",0,2,20,15,16,2
"7771",2000,12,30,8,"001D","Common Yellowthroat","COYE",0,2,20,16,16,2
"7772",2000,12,30,8,"001D","Dark-eyed Junco","DEJU",0,2,20,17,16,2
"7773",2000,12,30,8,"001D","Dickcissel","DICK",0,2,20,18,16,2
"7774",2000,12,30,8,"001D","Eastern Bluebird","EABL",0,2,20,19,16,2
"7775",2000,12,30,8,"001D","Eastern Kingbird","EAKI",0,2,20,20,16,2
"7776",2000,12,30,8,"001D","Eastern Meadowlark","EAME",0,2,20,21,16,2
"7777",2000,12,30,8,"001D","Eastern Towhee","EATO",0,2,20,22,16,2
"7778",2000,12,30,8,"001D","European Starling","EUST",0,2,20,23,16,2
"7779",2000,12,30,8,"001D","Field Sparrow","FISP",0,2,20,24,16,2
"7780",2000,12,30,8,"001D","Grasshopper Sparrow","GRSP",0,2,20,25,16,2
"7781",2000,12,30,8,"001D","Gray Catbird","GRCA",0,2,20,26,16,2
"7782",2000,12,30,8,"001D","Great-tailed Grackle","GTGR",0,2,20,27,16,2
"7783",2000,12,30,8,"001D","Great Crested Flycatcher","GCFL",0,2,20,28,16,2
"7784",2000,12,30,8,"001D","Henslow's Sparrow","HESP",0,2,20,29,16,2
"7785",2000,12,30,8,"001D","Horned Lark","HOLA",0,2,20,30,16,2
"7786",2000,12,30,8,"001D","House Wren","HOWR",0,2,20,31,16,2
"7787",2000,12,30,8,"001D","Indigo Bunting","INBU",0,2,20,32,16,2
"7788",2000,12,30,8,"001D","Lark Sparrow","LASP",0,2,20,33,16,2
"7789",2000,12,30,8,"001D","LeConte's Sparrow","LCSP",0,2,20,34,16,2
"7790",2000,12,30,8,"001D","Lincoln's Sparrow","LISP",0,2,20,35,16,2
"7791",2000,12,30,8,"001D","Loggerhead Shrike","LOSH",0,2,20,36,16,2
"7792",2000,12,30,8,"001D","Mourning Dove","MODO",0,2,20,37,16,2
"7793",2000,12,30,8,"001D","Northern Cardinal","NOCA",0,2,20,38,16,2
"7794",2000,12,30,8,"001D","Northern Flicker","NOFL",0,2,20,39,16,2
"7795",2000,12,30,8,"001D","Northern Rough-winged Swallow","NRWS",0,2,20,40,16,2
"7796",2000,12,30,8,"001D","Orchard Oriole","OROR",0,2,20,41,16,2
"7797",2000,12,30,8,"001D","Pine Siskin","PISI",0,2,20,42,16,2
"7798",2000,12,30,8,"001D","Red-winged Blackbird","RWBL",0,2,20,43,16,2
"7799",2000,12,30,8,"001D","Savannah Sparrow","SAVS",0,2,20,44,16,2
"7800",2000,12,30,8,"001D","Sedge Wren","SEWR",0,2,20,45,16,2
"7801",2000,12,30,8,"001D","Song Sparrow","SOSP",0,2,20,46,16,2
"7802",2000,12,30,8,"001D","Spotted Towhee","SPTO",0,2,20,47,16,2
"7803",2000,12,30,8,"001D","Summer Tanager","SUTA",0,2,20,48,16,2
"7804",2000,12,30,8,"001D","Swamp Sparrow","SWSP",0,2,20,49,16,2
"7805",2000,12,30,8,"001D","Tufted Titmouse","TUTI",0,2,20,50,16,2
"7806",2000,12,30,8,"001D","Vesper Sparrow","VESP",0,2,20,51,16,2
"7807",2000,12,30,8,"001D","Warbling Vireo","WAVI",0,2,20,52,16,2
"7808",2000,12,30,8,"001D","Western Kingbird","WEKI",0,2,20,53,16,2
"7809",2000,12,30,8,"001D","Yellow-billed Cuckoo","YBCU",0,2,20,54,16,2
"7810",2000,12,30,8,"001D","Yellow Warbler","YEWA",0,2,20,55,16,2
"7811",2000,12,30,14,"020B","Acadian Flycatcher","ACFL",0,3,20,1,16,2
"7812",2000,12,30,14,"020B","American Crow","AMCR",1,3,20,2,16,2
"7813",2000,12,30,14,"020B","American Goldfinch","AMGO",0,3,20,3,16,2
"7814",2000,12,30,14,"020B","American Robin","AMRO",0,3,20,4,16,2
"7815",2000,12,30,14,"020B","American Tree Sparrow","ATSP",0,3,20,5,16,2
"7816",2000,12,30,14,"020B","Baltimore Oriole","BAOR",0,3,20,6,16,2
"7817",2000,12,30,14,"020B","Barn Swallow","BARS",0,3,20,7,16,2
"7818",2000,12,30,14,"020B","Bell's Vireo","BEVI",0,3,20,8,16,2
"7819",2000,12,30,14,"020B","Black-capped Chickadee","BCCH",0,3,20,9,16,2
"7820",2000,12,30,14,"020B","Blue Grosbeak","BLGR",0,3,20,10,16,2
"7821",2000,12,30,14,"020B","Blue Jay","BLJA",0,3,20,11,16,2
"7822",2000,12,30,14,"020B","Brown-headed Cowbird","BHCO",0,3,20,12,16,2
"7823",2000,12,30,14,"020B","Brown Thrasher","BRTH",0,3,20,13,16,2
"7824",2000,12,30,14,"020B","Cliff Swallow","CLSW",0,3,20,14,16,2
"7825",2000,12,30,14,"020B","Common Grackle","COGR",0,3,20,15,16,2
"7826",2000,12,30,14,"020B","Common Yellowthroat","COYE",0,3,20,16,16,2
"7827",2000,12,30,14,"020B","Dark-eyed Junco","DEJU",0,3,20,17,16,2
"7828",2000,12,30,14,"020B","Dickcissel","DICK",0,3,20,18,16,2
"7829",2000,12,30,14,"020B","Eastern Bluebird","EABL",0,3,20,19,16,2
"7830",2000,12,30,14,"020B","Eastern Kingbird","EAKI",0,3,20,20,16,2
"7831",2000,12,30,14,"020B","Eastern Meadowlark","EAME",0,3,20,21,16,2
"7832",2000,12,30,14,"020B","Eastern Towhee","EATO",0,3,20,22,16,2
"7833",2000,12,30,14,"020B","European Starling","EUST",0,3,20,23,16,2
"7834",2000,12,30,14,"020B","Field Sparrow","FISP",0,3,20,24,16,2
"7835",2000,12,30,14,"020B","Grasshopper Sparrow","GRSP",0,3,20,25,16,2
"7836",2000,12,30,14,"020B","Gray Catbird","GRCA",0,3,20,26,16,2
"7837",2000,12,30,14,"020B","Great-tailed Grackle","GTGR",0,3,20,27,16,2
"7838",2000,12,30,14,"020B","Great Crested Flycatcher","GCFL",0,3,20,28,16,2
"7839",2000,12,30,14,"020B","Henslow's Sparrow","HESP",0,3,20,29,16,2
"7840",2000,12,30,14,"020B","Horned Lark","HOLA",0,3,20,30,16,2
"7841",2000,12,30,14,"020B","House Wren","HOWR",0,3,20,31,16,2
"7842",2000,12,30,14,"020B","Indigo Bunting","INBU",0,3,20,32,16,2
"7843",2000,12,30,14,"020B","Lark Sparrow","LASP",0,3,20,33,16,2
"7844",2000,12,30,14,"020B","LeConte's Sparrow","LCSP",0,3,20,34,16,2
"7845",2000,12,30,14,"020B","Lincoln's Sparrow","LISP",0,3,20,35,16,2
"7846",2000,12,30,14,"020B","Loggerhead Shrike","LOSH",0,3,20,36,16,2
"7847",2000,12,30,14,"020B","Mourning Dove","MODO",0,3,20,37,16,2
"7848",2000,12,30,14,"020B","Northern Cardinal","NOCA",0,3,20,38,16,2
"7849",2000,12,30,14,"020B","Northern Flicker","NOFL",0,3,20,39,16,2
"7850",2000,12,30,14,"020B","Northern Rough-winged Swallow","NRWS",0,3,20,40,16,2
"7851",2000,12,30,14,"020B","Orchard Oriole","OROR",0,3,20,41,16,2
"7852",2000,12,30,14,"020B","Pine Siskin","PISI",0,3,20,42,16,2
"7853",2000,12,30,14,"020B","Red-winged Blackbird","RWBL",0,3,20,43,16,2
"7854",2000,12,30,14,"020B","Savannah Sparrow","SAVS",0,3,20,44,16,2
"7855",2000,12,30,14,"020B","Sedge Wren","SEWR",0,3,20,45,16,2
"7856",2000,12,30,14,"020B","Song Sparrow","SOSP",0,3,20,46,16,2
"7857",2000,12,30,14,"020B","Spotted Towhee","SPTO",0,3,20,47,16,2
"7858",2000,12,30,14,"020B","Summer Tanager","SUTA",0,3,20,48,16,2
"7859",2000,12,30,14,"020B","Swamp Sparrow","SWSP",0,3,20,49,16,2
"7860",2000,12,30,14,"020B","Tufted Titmouse","TUTI",0,3,20,50,16,2
"7861",2000,12,30,14,"020B","Vesper Sparrow","VESP",0,3,20,51,16,2
"7862",2000,12,30,14,"020B","Warbling Vireo","WAVI",0,3,20,52,16,2
"7863",2000,12,30,14,"020B","Western Kingbird","WEKI",0,3,20,53,16,2
"7864",2000,12,30,14,"020B","Yellow-billed Cuckoo","YBCU",0,3,20,54,16,2
"7865",2000,12,30,14,"020B","Yellow Warbler","YEWA",0,3,20,55,16,2
"7866",2000,12,31,3,"004B","Acadian Flycatcher","ACFL",0,1,20,1,21,2
"7867",2000,12,31,3,"004B","American Crow","AMCR",7,1,20,2,21,2
"7868",2000,12,31,3,"004B","American Goldfinch","AMGO",0,1,20,3,21,2
"7869",2000,12,31,3,"004B","American Robin","AMRO",0,1,20,4,21,2
"7870",2000,12,31,3,"004B","American Tree Sparrow","ATSP",0,1,20,5,21,2
"7871",2000,12,31,3,"004B","Baltimore Oriole","BAOR",0,1,20,6,21,2
"7872",2000,12,31,3,"004B","Barn Swallow","BARS",0,1,20,7,21,2
"7873",2000,12,31,3,"004B","Bell's Vireo","BEVI",0,1,20,8,21,2
"7874",2000,12,31,3,"004B","Black-capped Chickadee","BCCH",0,1,20,9,21,2
"7875",2000,12,31,3,"004B","Blue Grosbeak","BLGR",0,1,20,10,21,2
"7876",2000,12,31,3,"004B","Blue Jay","BLJA",0,1,20,11,21,2
"7877",2000,12,31,3,"004B","Brown-headed Cowbird","BHCO",0,1,20,12,21,2
"7878",2000,12,31,3,"004B","Brown Thrasher","BRTH",0,1,20,13,21,2
"7879",2000,12,31,3,"004B","Cliff Swallow","CLSW",0,1,20,14,21,2
"7880",2000,12,31,3,"004B","Common Grackle","COGR",0,1,20,15,21,2
"7881",2000,12,31,3,"004B","Common Yellowthroat","COYE",0,1,20,16,21,2
"7882",2000,12,31,3,"004B","Dark-eyed Junco","DEJU",0,1,20,17,21,2
"7883",2000,12,31,3,"004B","Dickcissel","DICK",0,1,20,18,21,2
"7884",2000,12,31,3,"004B","Eastern Bluebird","EABL",0,1,20,19,21,2
"7885",2000,12,31,3,"004B","Eastern Kingbird","EAKI",0,1,20,20,21,2
"7886",2000,12,31,3,"004B","Eastern Meadowlark","EAME",0,1,20,21,21,2
"7887",2000,12,31,3,"004B","Eastern Towhee","EATO",0,1,20,22,21,2
"7888",2000,12,31,3,"004B","European Starling","EUST",0,1,20,23,21,2
"7889",2000,12,31,3,"004B","Field Sparrow","FISP",0,1,20,24,21,2
"7890",2000,12,31,3,"004B","Grasshopper Sparrow","GRSP",0,1,20,25,21,2
"7891",2000,12,31,3,"004B","Gray Catbird","GRCA",0,1,20,26,21,2
"7892",2000,12,31,3,"004B","Great-tailed Grackle","GTGR",0,1,20,27,21,2
"7893",2000,12,31,3,"004B","Great Crested Flycatcher","GCFL",0,1,20,28,21,2
"7894",2000,12,31,3,"004B","Henslow's Sparrow","HESP",0,1,20,29,21,2
"7895",2000,12,31,3,"004B","Horned Lark","HOLA",0,1,20,30,21,2
"7896",2000,12,31,3,"004B","House Wren","HOWR",0,1,20,31,21,2
"7897",2000,12,31,3,"004B","Indigo Bunting","INBU",0,1,20,32,21,2
"7898",2000,12,31,3,"004B","Lark Sparrow","LASP",0,1,20,33,21,2
"7899",2000,12,31,3,"004B","LeConte's Sparrow","LCSP",0,1,20,34,21,2
"7900",2000,12,31,3,"004B","Lincoln's Sparrow","LISP",0,1,20,35,21,2
"7901",2000,12,31,3,"004B","Loggerhead Shrike","LOSH",0,1,20,36,21,2
"7902",2000,12,31,3,"004B","Mourning Dove","MODO",0,1,20,37,21,2
"7903",2000,12,31,3,"004B","Northern Cardinal","NOCA",0,1,20,38,21,2
"7904",2000,12,31,3,"004B","Northern Flicker","NOFL",0,1,20,39,21,2
"7905",2000,12,31,3,"004B","Northern Rough-winged Swallow","NRWS",0,1,20,40,21,2
"7906",2000,12,31,3,"004B","Orchard Oriole","OROR",0,1,20,41,21,2
"7907",2000,12,31,3,"004B","Pine Siskin","PISI",0,1,20,42,21,2
"7908",2000,12,31,3,"004B","Red-winged Blackbird","RWBL",0,1,20,43,21,2
"7909",2000,12,31,3,"004B","Savannah Sparrow","SAVS",0,1,20,44,21,2
"7910",2000,12,31,3,"004B","Sedge Wren","SEWR",0,1,20,45,21,2
"7911",2000,12,31,3,"004B","Song Sparrow","SOSP",0,1,20,46,21,2
"7912",2000,12,31,3,"004B","Spotted Towhee","SPTO",0,1,20,47,21,2
"7913",2000,12,31,3,"004B","Summer Tanager","SUTA",0,1,20,48,21,2
"7914",2000,12,31,3,"004B","Swamp Sparrow","SWSP",0,1,20,49,21,2
"7915",2000,12,31,3,"004B","Tufted Titmouse","TUTI",0,1,20,50,21,2
"7916",2000,12,31,3,"004B","Vesper Sparrow","VESP",0,1,20,51,21,2
"7917",2000,12,31,3,"004B","Warbling Vireo","WAVI",0,1,20,52,21,2
"7918",2000,12,31,3,"004B","Western Kingbird","WEKI",0,1,20,53,21,2
"7919",2000,12,31,3,"004B","Yellow-billed Cuckoo","YBCU",0,1,20,54,21,2
"7920",2000,12,31,3,"004B","Yellow Warbler","YEWA",0,1,20,55,21,2
"7921",2001,6,2,8,"001D","Acadian Flycatcher","ACFL",0,2,21,1,36,1
"7922",2001,6,2,8,"001D","American Crow","AMCR",0,2,21,2,36,1
"7923",2001,6,2,8,"001D","American Goldfinch","AMGO",0,2,21,3,36,1
"7924",2001,6,2,8,"001D","American Robin","AMRO",0,2,21,4,36,1
"7925",2001,6,2,8,"001D","American Tree Sparrow","ATSP",0,2,21,5,36,1
"7926",2001,6,2,8,"001D","Baltimore Oriole","BAOR",0,2,21,6,36,1
"7927",2001,6,2,8,"001D","Barn Swallow","BARS",0,2,21,7,36,1
"7928",2001,6,2,8,"001D","Bell's Vireo","BEVI",0,2,21,8,36,1
"7929",2001,6,2,8,"001D","Black-capped Chickadee","BCCH",0,2,21,9,36,1
"7930",2001,6,2,8,"001D","Blue Grosbeak","BLGR",0,2,21,10,36,1
"7931",2001,6,2,8,"001D","Blue Jay","BLJA",0,2,21,11,36,1
"7932",2001,6,2,8,"001D","Brown-headed Cowbird","BHCO",3,2,21,12,36,1
"7933",2001,6,2,8,"001D","Brown Thrasher","BRTH",0,2,21,13,36,1
"7934",2001,6,2,8,"001D","Cliff Swallow","CLSW",0,2,21,14,36,1
"7935",2001,6,2,8,"001D","Common Grackle","COGR",0,2,21,15,36,1
"7936",2001,6,2,8,"001D","Common Yellowthroat","COYE",0,2,21,16,36,1
"7937",2001,6,2,8,"001D","Dark-eyed Junco","DEJU",0,2,21,17,36,1
"7938",2001,6,2,8,"001D","Dickcissel","DICK",11,2,21,18,36,1
"7939",2001,6,2,8,"001D","Eastern Bluebird","EABL",0,2,21,19,36,1
"7940",2001,6,2,8,"001D","Eastern Kingbird","EAKI",0,2,21,20,36,1
"7941",2001,6,2,8,"001D","Eastern Meadowlark","EAME",3,2,21,21,36,1
"7942",2001,6,2,8,"001D","Eastern Towhee","EATO",0,2,21,22,36,1
"7943",2001,6,2,8,"001D","European Starling","EUST",0,2,21,23,36,1
"7944",2001,6,2,8,"001D","Field Sparrow","FISP",0,2,21,24,36,1
"7945",2001,6,2,8,"001D","Grasshopper Sparrow","GRSP",4,2,21,25,36,1
"7946",2001,6,2,8,"001D","Gray Catbird","GRCA",0,2,21,26,36,1
"7947",2001,6,2,8,"001D","Great-tailed Grackle","GTGR",0,2,21,27,36,1
"7948",2001,6,2,8,"001D","Great Crested Flycatcher","GCFL",0,2,21,28,36,1
"7949",2001,6,2,8,"001D","Henslow's Sparrow","HESP",0,2,21,29,36,1
"7950",2001,6,2,8,"001D","Horned Lark","HOLA",0,2,21,30,36,1
"7951",2001,6,2,8,"001D","House Wren","HOWR",0,2,21,31,36,1
"7952",2001,6,2,8,"001D","Indigo Bunting","INBU",0,2,21,32,36,1
"7953",2001,6,2,8,"001D","Lark Sparrow","LASP",0,2,21,33,36,1
"7954",2001,6,2,8,"001D","LeConte's Sparrow","LCSP",0,2,21,34,36,1
"7955",2001,6,2,8,"001D","Lincoln's Sparrow","LISP",0,2,21,35,36,1
"7956",2001,6,2,8,"001D","Loggerhead Shrike","LOSH",0,2,21,36,36,1
"7957",2001,6,2,8,"001D","Mourning Dove","MODO",1,2,21,37,36,1
"7958",2001,6,2,8,"001D","Northern Cardinal","NOCA",0,2,21,38,36,1
"7959",2001,6,2,8,"001D","Northern Flicker","NOFL",0,2,21,39,36,1
"7960",2001,6,2,8,"001D","Northern Rough-winged Swallow","NRWS",0,2,21,40,36,1
"7961",2001,6,2,8,"001D","Orchard Oriole","OROR",0,2,21,41,36,1
"7962",2001,6,2,8,"001D","Pine Siskin","PISI",0,2,21,42,36,1
"7963",2001,6,2,8,"001D","Red-winged Blackbird","RWBL",10,2,21,43,36,1
"7964",2001,6,2,8,"001D","Savannah Sparrow","SAVS",0,2,21,44,36,1
"7965",2001,6,2,8,"001D","Sedge Wren","SEWR",0,2,21,45,36,1
"7966",2001,6,2,8,"001D","Song Sparrow","SOSP",0,2,21,46,36,1
"7967",2001,6,2,8,"001D","Spotted Towhee","SPTO",0,2,21,47,36,1
"7968",2001,6,2,8,"001D","Summer Tanager","SUTA",0,2,21,48,36,1
"7969",2001,6,2,8,"001D","Swamp Sparrow","SWSP",0,2,21,49,36,1
"7970",2001,6,2,8,"001D","Tufted Titmouse","TUTI",0,2,21,50,36,1
"7971",2001,6,2,8,"001D","Vesper Sparrow","VESP",0,2,21,51,36,1
"7972",2001,6,2,8,"001D","Warbling Vireo","WAVI",0,2,21,52,36,1
"7973",2001,6,2,8,"001D","Western Kingbird","WEKI",0,2,21,53,36,1
"7974",2001,6,2,8,"001D","Yellow-billed Cuckoo","YBCU",0,2,21,54,36,1
"7975",2001,6,2,8,"001D","Yellow Warbler","YEWA",0,2,21,55,36,1
"7976",2001,6,8,3,"004B","Acadian Flycatcher","ACFL",0,1,21,1,30,1
"7977",2001,6,8,3,"004B","American Crow","AMCR",0,1,21,2,30,1
"7978",2001,6,8,3,"004B","American Goldfinch","AMGO",0,1,21,3,30,1
"7979",2001,6,8,3,"004B","American Robin","AMRO",0,1,21,4,30,1
"7980",2001,6,8,3,"004B","American Tree Sparrow","ATSP",0,1,21,5,30,1
"7981",2001,6,8,3,"004B","Baltimore Oriole","BAOR",0,1,21,6,30,1
"7982",2001,6,8,3,"004B","Barn Swallow","BARS",0,1,21,7,30,1
"7983",2001,6,8,3,"004B","Bell's Vireo","BEVI",1,1,21,8,30,1
"7984",2001,6,8,3,"004B","Black-capped Chickadee","BCCH",0,1,21,9,30,1
"7985",2001,6,8,3,"004B","Blue Grosbeak","BLGR",0,1,21,10,30,1
"7986",2001,6,8,3,"004B","Blue Jay","BLJA",0,1,21,11,30,1
"7987",2001,6,8,3,"004B","Brown-headed Cowbird","BHCO",10,1,21,12,30,1
"7988",2001,6,8,3,"004B","Brown Thrasher","BRTH",0,1,21,13,30,1
"7989",2001,6,8,3,"004B","Cliff Swallow","CLSW",0,1,21,14,30,1
"7990",2001,6,8,3,"004B","Common Grackle","COGR",0,1,21,15,30,1
"7991",2001,6,8,3,"004B","Common Yellowthroat","COYE",0,1,21,16,30,1
"7992",2001,6,8,3,"004B","Dark-eyed Junco","DEJU",0,1,21,17,30,1
"7993",2001,6,8,3,"004B","Dickcissel","DICK",10,1,21,18,30,1
"7994",2001,6,8,3,"004B","Eastern Bluebird","EABL",0,1,21,19,30,1
"7995",2001,6,8,3,"004B","Eastern Kingbird","EAKI",0,1,21,20,30,1
"7996",2001,6,8,3,"004B","Eastern Meadowlark","EAME",2,1,21,21,30,1
"7997",2001,6,8,3,"004B","Eastern Towhee","EATO",2,1,21,22,30,1
"7998",2001,6,8,3,"004B","European Starling","EUST",0,1,21,23,30,1
"7999",2001,6,8,3,"004B","Field Sparrow","FISP",0,1,21,24,30,1
"8000",2001,6,8,3,"004B","Grasshopper Sparrow","GRSP",1,1,21,25,30,1
"8001",2001,6,8,3,"004B","Gray Catbird","GRCA",1,1,21,26,30,1
"8002",2001,6,8,3,"004B","Great-tailed Grackle","GTGR",0,1,21,27,30,1
"8003",2001,6,8,3,"004B","Great Crested Flycatcher","GCFL",0,1,21,28,30,1
"8004",2001,6,8,3,"004B","Henslow's Sparrow","HESP",2,1,21,29,30,1
"8005",2001,6,8,3,"004B","Horned Lark","HOLA",0,1,21,30,30,1
"8006",2001,6,8,3,"004B","House Wren","HOWR",0,1,21,31,30,1
"8007",2001,6,8,3,"004B","Indigo Bunting","INBU",0,1,21,32,30,1
"8008",2001,6,8,3,"004B","Lark Sparrow","LASP",0,1,21,33,30,1
"8009",2001,6,8,3,"004B","LeConte's Sparrow","LCSP",0,1,21,34,30,1
"8010",2001,6,8,3,"004B","Lincoln's Sparrow","LISP",0,1,21,35,30,1
"8011",2001,6,8,3,"004B","Loggerhead Shrike","LOSH",0,1,21,36,30,1
"8012",2001,6,8,3,"004B","Mourning Dove","MODO",0,1,21,37,30,1
"8013",2001,6,8,3,"004B","Northern Cardinal","NOCA",0,1,21,38,30,1
"8014",2001,6,8,3,"004B","Northern Flicker","NOFL",0,1,21,39,30,1
"8015",2001,6,8,3,"004B","Northern Rough-winged Swallow","NRWS",0,1,21,40,30,1
"8016",2001,6,8,3,"004B","Orchard Oriole","OROR",0,1,21,41,30,1
"8017",2001,6,8,3,"004B","Pine Siskin","PISI",0,1,21,42,30,1
"8018",2001,6,8,3,"004B","Red-winged Blackbird","RWBL",0,1,21,43,30,1
"8019",2001,6,8,3,"004B","Savannah Sparrow","SAVS",0,1,21,44,30,1
"8020",2001,6,8,3,"004B","Sedge Wren","SEWR",0,1,21,45,30,1
"8021",2001,6,8,3,"004B","Song Sparrow","SOSP",0,1,21,46,30,1
"8022",2001,6,8,3,"004B","Spotted Towhee","SPTO",0,1,21,47,30,1
"8023",2001,6,8,3,"004B","Summer Tanager","SUTA",1,1,21,48,30,1
"8024",2001,6,8,3,"004B","Swamp Sparrow","SWSP",0,1,21,49,30,1
"8025",2001,6,8,3,"004B","Tufted Titmouse","TUTI",0,1,21,50,30,1
"8026",2001,6,8,3,"004B","Vesper Sparrow","VESP",0,1,21,51,30,1
"8027",2001,6,8,3,"004B","Warbling Vireo","WAVI",0,1,21,52,30,1
"8028",2001,6,8,3,"004B","Western Kingbird","WEKI",0,1,21,53,30,1
"8029",2001,6,8,3,"004B","Yellow-billed Cuckoo","YBCU",0,1,21,54,30,1
"8030",2001,6,8,3,"004B","Yellow Warbler","YEWA",0,1,21,55,30,1
"8031",2001,6,15,14,"020B","Acadian Flycatcher","ACFL",0,3,21,1,37,1
"8032",2001,6,15,14,"020B","American Crow","AMCR",0,3,21,2,37,1
"8033",2001,6,15,14,"020B","American Goldfinch","AMGO",2,3,21,3,37,1
"8034",2001,6,15,14,"020B","American Robin","AMRO",0,3,21,4,37,1
"8035",2001,6,15,14,"020B","American Tree Sparrow","ATSP",0,3,21,5,37,1
"8036",2001,6,15,14,"020B","Baltimore Oriole","BAOR",1,3,21,6,37,1
"8037",2001,6,15,14,"020B","Barn Swallow","BARS",0,3,21,7,37,1
"8038",2001,6,15,14,"020B","Bell's Vireo","BEVI",7,3,21,8,37,1
"8039",2001,6,15,14,"020B","Black-capped Chickadee","BCCH",0,3,21,9,37,1
"8040",2001,6,15,14,"020B","Blue Grosbeak","BLGR",0,3,21,10,37,1
"8041",2001,6,15,14,"020B","Blue Jay","BLJA",0,3,21,11,37,1
"8042",2001,6,15,14,"020B","Brown-headed Cowbird","BHCO",7,3,21,12,37,1
"8043",2001,6,15,14,"020B","Brown Thrasher","BRTH",3,3,21,13,37,1
"8044",2001,6,15,14,"020B","Cliff Swallow","CLSW",0,3,21,14,37,1
"8045",2001,6,15,14,"020B","Common Grackle","COGR",0,3,21,15,37,1
"8046",2001,6,15,14,"020B","Common Yellowthroat","COYE",2,3,21,16,37,1
"8047",2001,6,15,14,"020B","Dark-eyed Junco","DEJU",0,3,21,17,37,1
"8048",2001,6,15,14,"020B","Dickcissel","DICK",5,3,21,18,37,1
"8049",2001,6,15,14,"020B","Eastern Bluebird","EABL",0,3,21,19,37,1
"8050",2001,6,15,14,"020B","Eastern Kingbird","EAKI",0,3,21,20,37,1
"8051",2001,6,15,14,"020B","Eastern Meadowlark","EAME",1,3,21,21,37,1
"8052",2001,6,15,14,"020B","Eastern Towhee","EATO",1,3,21,22,37,1
"8053",2001,6,15,14,"020B","European Starling","EUST",0,3,21,23,37,1
"8054",2001,6,15,14,"020B","Field Sparrow","FISP",5,3,21,24,37,1
"8055",2001,6,15,14,"020B","Grasshopper Sparrow","GRSP",0,3,21,25,37,1
"8056",2001,6,15,14,"020B","Gray Catbird","GRCA",5,3,21,26,37,1
"8057",2001,6,15,14,"020B","Great-tailed Grackle","GTGR",0,3,21,27,37,1
"8058",2001,6,15,14,"020B","Great Crested Flycatcher","GCFL",0,3,21,28,37,1
"8059",2001,6,15,14,"020B","Henslow's Sparrow","HESP",0,3,21,29,37,1
"8060",2001,6,15,14,"020B","Horned Lark","HOLA",0,3,21,30,37,1
"8061",2001,6,15,14,"020B","House Wren","HOWR",0,3,21,31,37,1
