"","yrID","siteID","bray","SD","X","YEAR","site_web_trans","site","web","transect","Temp","Temp_l1","Temp_l2","Temp_l3","Temp_l4","Temp_l5","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","ecosystem","season","NPP","NPP_l1","NPP_l2","NPP_l3","NPP_l4","NPP_l5"
"1493",26,53,0.607862119498726,0.0642574929978132,1553,2017,"LATR_4_60","LATR",4,60,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887,114.579072281976
"1494",26,54,0.6052608293264,0.0733804898404762,1554,2017,"LATR_4_84","LATR",4,84,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887,114.579072281976
"1495",26,55,0.612540878171977,0.0661057362080893,1555,2017,"LATR_5_108","LATR",5,108,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1496",26,56,0.597837156680687,0.0710630272402828,1556,2017,"LATR_5_12","LATR",5,12,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1497",26,57,0.592814190538079,0.068474477696955,1557,2017,"LATR_5_132","LATR",5,132,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1498",26,58,0.599258941691025,0.0720196872769272,1558,2017,"LATR_5_36","LATR",5,36,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1499",26,59,0.599861182337001,0.0673064896755877,1559,2017,"LATR_5_60","LATR",5,60,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1500",26,60,0.60158612963132,0.0706715555832434,1560,2017,"LATR_5_84","LATR",5,84,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,5.69999861992824,20.5448533878505,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,0.0349732384823848,0.0245290977961433,"core_creosote","fall",208.841597791351,140.182732805522,127.103433855995,95.2482747217277,59.5268375421712,141.743819835887
"1501",27,1,0.608672287322473,0.0650635443972354,1561,2018,"BOER_1_108","BOER",1,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1502",27,2,0.622164799691406,0.063616829505875,1562,2018,"BOER_1_12","BOER",1,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1503",27,3,0.628256401354356,0.063348926979915,1563,2018,"BOER_1_132","BOER",1,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1504",27,4,0.614494407523627,0.0623525436325561,1564,2018,"BOER_1_36","BOER",1,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1505",27,5,0.618076805598111,0.0673432158210339,1565,2018,"BOER_1_60","BOER",1,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1506",27,6,0.618371652421804,0.0644429098979064,1566,2018,"BOER_1_84","BOER",1,84,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849,115.807485991857
"1507",27,7,0.609104453201287,0.0634183773842703,1567,2018,"BOER_2_108","BOER",2,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1508",27,8,0.632952478898011,0.0636426280868413,1568,2018,"BOER_2_12","BOER",2,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1509",27,9,0.622621446513803,0.0605483062289512,1569,2018,"BOER_2_132","BOER",2,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1510",27,10,0.633214460668127,0.0641982091711632,1570,2018,"BOER_2_36","BOER",2,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1511",27,11,0.632121388519943,0.0641350770573016,1571,2018,"BOER_2_60","BOER",2,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1512",27,12,0.630891295999293,0.0646168438160159,1572,2018,"BOER_2_84","BOER",2,84,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1513",27,13,0.626528652846141,0.063372218098944,1573,2018,"BOER_3_108","BOER",3,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1514",27,14,0.623924241881669,0.0646668731468796,1574,2018,"BOER_3_12","BOER",3,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1515",27,15,0.634611718735202,0.0599428181513816,1575,2018,"BOER_3_132","BOER",3,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1516",27,16,0.625558419054808,0.0653295026309619,1576,2018,"BOER_3_36","BOER",3,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1517",27,17,0.635798624471993,0.0601228884648898,1577,2018,"BOER_3_60","BOER",3,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1518",27,18,0.607793422287334,0.0559872977144753,1578,2018,"BOER_3_84","BOER",3,84,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,NA,NA,NA,NA,NA,NA,NA,NA
"1519",27,19,0.600702610762038,0.0620270347246683,1579,2018,"BOER_4_108","BOER",4,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1520",27,20,0.629458099944446,0.0622066107345085,1580,2018,"BOER_4_12","BOER",4,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1521",27,21,0.602886113726481,0.0621474309395179,1581,2018,"BOER_4_132","BOER",4,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1522",27,22,0.612654347034489,0.0653093604913278,1582,2018,"BOER_4_36","BOER",4,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1523",27,23,0.636648913308745,0.060873121292873,1583,2018,"BOER_4_60","BOER",4,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1524",27,24,0.614097368116425,0.0598368739727609,1584,2018,"BOER_4_84","BOER",4,84,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094,88.9298496166849
"1525",27,25,0.590618927012038,0.0605905166891478,1585,2018,"BOER_5_108","BOER",5,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1526",27,26,0.617140962893092,0.0629801479038264,1586,2018,"BOER_5_12","BOER",5,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1527",27,27,0.594434476929369,0.0613956924068679,1587,2018,"BOER_5_132","BOER",5,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1528",27,28,0.614960585463694,0.0595976677373393,1588,2018,"BOER_5_36","BOER",5,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1529",27,29,0.605198804433116,0.0610953384937429,1589,2018,"BOER_5_60","BOER",5,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1530",27,30,0.611338260297668,0.0622737203765184,1590,2018,"BOER_5_84","BOER",5,84,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_black","fall",83.4055972881875,87.6836929096144,75.3201893592299,63.8695300211839,76.2315160920459,54.8277335664094
"1531",27,31,0.631411456046778,0.0630059341720891,1591,2018,"LATR_1_108","LATR",1,108,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_creosote","fall",39.77147284375,161.387145084547,122.700706640625,106.976001424198,58.1954607092924,68.8728678164048
"1532",27,32,0.63281644945587,0.0673399305828004,1592,2018,"LATR_1_12","LATR",1,12,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_creosote","fall",39.77147284375,161.387145084547,122.700706640625,106.976001424198,58.1954607092924,68.8728678164048
"1533",27,33,0.620134785159419,0.0640911534137027,1593,2018,"LATR_1_132","LATR",1,132,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_creosote","fall",39.77147284375,161.387145084547,122.700706640625,106.976001424198,58.1954607092924,68.8728678164048
"1534",27,34,0.630891698324134,0.0700446811937344,1594,2018,"LATR_1_36","LATR",1,36,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_creosote","fall",39.77147284375,161.387145084547,122.700706640625,106.976001424198,58.1954607092924,68.8728678164048
"1535",27,35,0.615073040317451,0.0704006088690284,1595,2018,"LATR_1_60","LATR",1,60,6.07991169977925,21.0263243181818,8.37153945916115,20.8555473130841,6.66160773026316,20.4244055685358,0.0627054142881854,0.00870039856983764,0.0468065903679238,0.0117226422835707,0.0361096696073344,0.0181682864897995,"core_creosote","fall",39.77147284375,161.387145084547,122.700706640625,106.976001424198,58.1954607092924,68.8728678164048
